id,lat,lng,x,y,index
1,-22.40146,-43.090508,157,929,0
6,-22.402794,-43.08828,182,945,1
4246,-22.404282,-43.08725,193,963,2
4215,-22.404737,-43.086422,203,968,3
4245,-22.404806,-43.086456,202,969,4
4244,-22.404873,-43.086426,203,970,5
4245,-22.404806,-43.086456,202,969,6
4215,-22.404737,-43.086422,203,968,7
4247,-22.404657,-43.08637,203,967,8
4239,-22.404638,-43.08622,205,967,9
4240,-22.404724,-43.08622,205,968,10
4241,-22.404787,-43.086216,205,969,11
4242,-22.404873,-43.086212,205,970,12
4243,-22.40494,-43.086277,204,971,13
4242,-22.404873,-43.086212,205,970,14
4241,-22.404787,-43.086216,205,969,15
4240,-22.404724,-43.08622,205,968,16
4239,-22.404638,-43.08622,205,967,17
4238,-22.40456,-43.086143,206,966,18
4237,-22.404573,-43.08604,207,966,19
4236,-22.404617,-43.08598,208,967,20
4235,-22.404716,-43.085964,208,968,21
4234,-22.40478,-43.08596,208,969,22
4233,-22.404882,-43.085922,208,970,23
4232,-22.404951,-43.085957,208,971,24
4231,-22.405024,-43.085968,208,972,25
4230,-22.405033,-43.085888,209,972,26
4229,-22.404957,-43.08581,210,971,27
4228,-22.404839,-43.08577,210,970,28
4227,-22.404797,-43.08571,211,969,29
4226,-22.404716,-43.08566,211,968,30
1896,-22.404898,-43.08506,218,970,31
1895,-22.404999,-43.084408,225,971,32
1897,-22.405037,-43.0844,225,972,33
1898,-22.405153,-43.08435,226,973,34
1899,-22.405235,-43.084282,227,974,35
1900,-22.40528,-43.08422,227,975,36
1901,-22.40534,-43.08412,228,976,37
1902,-22.405376,-43.084023,230,976,38
1903,-22.4054,-43.08393,231,976,39
1904,-22.405388,-43.083824,232,976,40
1905,-22.405373,-43.08374,233,976,41
1904,-22.405388,-43.083824,232,976,42
1903,-22.4054,-43.08393,231,976,43
1902,-22.405376,-43.084023,230,976,44
1901,-22.40534,-43.08412,228,976,45
1900,-22.40528,-43.08422,227,975,46
1899,-22.405235,-43.084282,227,974,47
1898,-22.405153,-43.08435,226,973,48
1897,-22.405037,-43.0844,225,972,49
1895,-22.404999,-43.084408,225,971,50
1894,-22.404932,-43.084347,226,971,51
1893,-22.404875,-43.084206,227,970,52
1892,-22.40493,-43.08416,228,971,53
1891,-22.405006,-43.08414,228,972,54
1890,-22.405064,-43.084072,229,972,55
1889,-22.405094,-43.084023,230,973,56
1888,-22.405071,-43.0839,231,972,57
1887,-22.40503,-43.08384,232,972,58
1886,-22.404976,-43.083767,232,971,59
1885,-22.4049,-43.083782,232,970,60
1884,-22.404833,-43.08384,232,969,61
1883,-22.404764,-43.083897,231,969,62
1882,-22.404716,-43.083984,230,968,63
1881,-22.404684,-43.084057,229,968,64
1880,-22.404636,-43.084145,228,967,65
1879,-22.404572,-43.084175,228,966,66
1878,-22.4045,-43.084167,228,965,67
1877,-22.404432,-43.084103,229,965,68
1876,-22.40439,-43.084045,229,964,69
1875,-22.404337,-43.08397,230,964,70
1922,-22.404367,-43.083923,231,964,71
1875,-22.404337,-43.08397,230,964,72
1874,-22.404284,-43.083897,231,963,73
1873,-22.404234,-43.083797,232,962,74
1923,-22.404358,-43.083786,232,964,75
1924,-22.404346,-43.08368,233,964,76
1925,-22.404377,-43.08363,234,964,77
1863,-22.40433,-43.083622,234,963,78
1925,-22.404377,-43.08363,234,964,79
1924,-22.404346,-43.08368,233,964,80
1923,-22.404358,-43.083786,232,964,81
1873,-22.404234,-43.083797,232,962,82
1872,-22.40418,-43.08372,233,962,83
1871,-22.404139,-43.083664,234,961,84
1870,-22.404102,-43.083553,235,961,85
1869,-22.404085,-43.083496,235,960,86
1868,-22.404081,-43.08343,236,960,87
1867,-22.404114,-43.083355,237,961,88
1866,-22.404238,-43.083252,238,962,89
1865,-22.404303,-43.08322,238,963,90
1864,-22.404371,-43.083256,238,964,91
1865,-22.404303,-43.08322,238,963,92
1866,-22.404238,-43.083252,238,962,93
1867,-22.404114,-43.083355,237,961,94
1868,-22.404081,-43.08343,236,960,95
1869,-22.404085,-43.083496,235,960,96
1870,-22.404102,-43.083553,235,961,97
1871,-22.404139,-43.083664,234,961,98
1872,-22.40418,-43.08372,233,962,99
1873,-22.404234,-43.083797,232,962,100
1874,-22.404284,-43.083897,231,963,101
1875,-22.404337,-43.08397,230,964,102
1876,-22.40439,-43.084045,229,964,103
1877,-22.404432,-43.084103,229,965,104
1878,-22.4045,-43.084167,228,965,105
1879,-22.404572,-43.084175,228,966,106
1880,-22.404636,-43.084145,228,967,107
1881,-22.404684,-43.084057,229,968,108
1882,-22.404716,-43.083984,230,968,109
1921,-22.404623,-43.083942,230,967,110
1920,-22.404633,-43.083866,231,967,111
1919,-22.404663,-43.083817,232,967,112
1918,-22.404709,-43.08373,233,968,113
1917,-22.404736,-43.083614,234,968,114
1916,-22.404772,-43.08351,235,969,115
1915,-22.404795,-43.08342,236,969,116
1914,-22.404818,-43.083332,237,969,117
1912,-22.404873,-43.083286,238,970,118
1911,-22.404945,-43.083298,238,971,119
1910,-22.405039,-43.083336,237,972,120
1909,-22.40511,-43.08337,237,973,121
1908,-22.405174,-43.083435,236,974,122
1907,-22.405228,-43.083508,235,974,123
1906,-22.40527,-43.08357,235,975,124
1907,-22.405228,-43.083508,235,974,125
1908,-22.405174,-43.083435,236,974,126
1909,-22.40511,-43.08337,237,973,127
1910,-22.405039,-43.083336,237,972,128
1911,-22.404945,-43.083298,238,971,129
1912,-22.404873,-43.083286,238,970,130
1913,-22.404879,-43.08261,245,970,131
6437,-22.404884,-43.081932,253,970,132
6438,-22.40492,-43.08183,254,971,133
6439,-22.404974,-43.081688,256,971,134
6440,-22.404974,-43.081596,257,971,135
6441,-22.404919,-43.08143,258,971,136
6442,-22.404888,-43.081387,259,970,137
6425,-22.404924,-43.081375,259,971,138
6442,-22.404888,-43.081387,259,970,139
6441,-22.404919,-43.08143,258,971,140
6440,-22.404974,-43.081596,257,971,141
6439,-22.404974,-43.081688,256,971,142
6438,-22.40492,-43.08183,254,971,143
6437,-22.404884,-43.081932,253,970,144
6436,-22.404812,-43.08192,253,969,145
6435,-22.404749,-43.081833,254,968,146
6434,-22.404686,-43.08174,255,968,147
6433,-22.404633,-43.08167,256,967,148
6432,-22.404585,-43.081543,257,967,149
6431,-22.40455,-43.081432,258,966,150
6430,-22.404497,-43.081356,259,965,151
6429,-22.404469,-43.081287,260,965,152
6428,-22.404453,-43.081207,261,965,153
6427,-22.404488,-43.08113,262,965,154
6426,-22.404541,-43.081085,262,966,155
6427,-22.404488,-43.08113,262,965,156
6428,-22.404453,-43.081207,261,965,157
6429,-22.404469,-43.081287,260,965,158
6430,-22.404497,-43.081356,259,965,159
6431,-22.40455,-43.081432,258,966,160
6432,-22.404585,-43.081543,257,967,161
6433,-22.404633,-43.08167,256,967,162
6434,-22.404686,-43.08174,255,968,163
6435,-22.404749,-43.081833,254,968,164
6436,-22.404812,-43.08192,253,969,165
6437,-22.404884,-43.081932,253,970,166
1913,-22.404879,-43.08261,245,970,167
1912,-22.404873,-43.083286,238,970,168
1914,-22.404818,-43.083332,237,969,169
1915,-22.404795,-43.08342,236,969,170
1916,-22.404772,-43.08351,235,969,171
1917,-22.404736,-43.083614,234,968,172
1918,-22.404709,-43.08373,233,968,173
1919,-22.404663,-43.083817,232,967,174
1920,-22.404633,-43.083866,231,967,175
1921,-22.404623,-43.083942,230,967,176
1882,-22.404716,-43.083984,230,968,177
1883,-22.404764,-43.083897,231,969,178
1884,-22.404833,-43.08384,232,969,179
1885,-22.4049,-43.083782,232,970,180
1886,-22.404976,-43.083767,232,971,181
1887,-22.40503,-43.08384,232,972,182
1888,-22.405071,-43.0839,231,972,183
1889,-22.405094,-43.084023,230,973,184
1890,-22.405064,-43.084072,229,972,185
1891,-22.405006,-43.08414,228,972,186
1892,-22.40493,-43.08416,228,971,187
1893,-22.404875,-43.084206,227,970,188
1894,-22.404932,-43.084347,226,971,189
1895,-22.404999,-43.084408,225,971,190
1896,-22.404898,-43.08506,218,970,191
5,-22.40298,-43.087337,192,947,192
1896,-22.404898,-43.08506,218,970,193
4226,-22.404716,-43.08566,211,968,194
4225,-22.404606,-43.08566,211,967,195
4224,-22.404436,-43.085636,212,965,196
4223,-22.404253,-43.08562,212,963,197
4222,-22.404154,-43.085636,212,961,198
4221,-22.404112,-43.08567,211,961,199
4220,-22.404058,-43.085716,211,960,200
4219,-22.404024,-43.08579,210,960,201
4218,-22.404028,-43.085857,209,960,202
4217,-22.404043,-43.08594,208,960,203
4216,-22.404127,-43.086056,207,961,204
4217,-22.404043,-43.08594,208,960,205
4218,-22.404028,-43.085857,209,960,206
4219,-22.404024,-43.08579,210,960,207
4220,-22.404058,-43.085716,211,960,208
4221,-22.404112,-43.08567,211,961,209
4222,-22.404154,-43.085636,212,961,210
4223,-22.404253,-43.08562,212,963,211
4224,-22.404436,-43.085636,212,965,212
4225,-22.404606,-43.08566,211,967,213
4226,-22.404716,-43.08566,211,968,214
4227,-22.404797,-43.08571,211,969,215
4228,-22.404839,-43.08577,210,970,216
4229,-22.404957,-43.08581,210,971,217
4230,-22.405033,-43.085888,209,972,218
4231,-22.405024,-43.085968,208,972,219
4232,-22.404951,-43.085957,208,971,220
4233,-22.404882,-43.085922,208,970,221
4234,-22.40478,-43.08596,208,969,222
4235,-22.404716,-43.085964,208,968,223
4236,-22.404617,-43.08598,208,967,224
4237,-22.404573,-43.08604,207,966,225
4238,-22.40456,-43.086143,206,966,226
4239,-22.404638,-43.08622,205,967,227
4247,-22.404657,-43.08637,203,967,228
4215,-22.404737,-43.086422,203,968,229
4246,-22.404282,-43.08725,193,963,230
5469,-22.403843,-43.088066,184,958,231
5470,-22.403952,-43.08819,183,959,232
5471,-22.404016,-43.088253,182,960,233
5472,-22.404057,-43.088337,181,960,234
5473,-22.404106,-43.088436,180,961,235
5474,-22.40413,-43.08853,179,961,236
5475,-22.404116,-43.088665,178,961,237
5476,-22.40413,-43.088745,177,961,238
5456,-22.40415,-43.088802,176,961,239
5476,-22.40413,-43.088745,177,961,240
5475,-22.404116,-43.088665,178,961,241
5474,-22.40413,-43.08853,179,961,242
5473,-22.404106,-43.088436,180,961,243
5472,-22.404057,-43.088337,181,960,244
5471,-22.404016,-43.088253,182,960,245
5470,-22.403952,-43.08819,183,959,246
5469,-22.403843,-43.088066,184,958,247
5468,-22.403759,-43.088043,185,957,248
5467,-22.403593,-43.087994,185,955,249
5466,-22.403513,-43.088036,185,954,250
5465,-22.40346,-43.08808,184,953,251
5464,-22.403402,-43.088154,184,952,252
5463,-22.403357,-43.088215,183,952,253
5462,-22.403301,-43.08838,181,951,254
5461,-22.403275,-43.088493,180,951,255
5460,-22.403265,-43.088573,179,951,256
5459,-22.403257,-43.088654,178,951,257
5457,-22.403358,-43.088734,177,952,258
5458,-22.403303,-43.08878,177,951,259
5457,-22.403358,-43.088734,177,952,260
5459,-22.403257,-43.088654,178,951,261
5460,-22.403265,-43.088573,179,951,262
5461,-22.403275,-43.088493,180,951,263
5462,-22.403301,-43.08838,181,951,264
5463,-22.403357,-43.088215,183,952,265
5464,-22.403402,-43.088154,184,952,266
5465,-22.40346,-43.08808,184,953,267
5466,-22.403513,-43.088036,185,954,268
5467,-22.403593,-43.087994,185,955,269
5468,-22.403759,-43.088043,185,957,270
5469,-22.403843,-43.088066,184,958,271
4246,-22.404282,-43.08725,193,963,272
6,-22.402794,-43.08828,182,945,273
5,-22.40298,-43.087337,192,947,274
6,-22.402794,-43.08828,182,945,275
1,-22.40146,-43.090508,157,929,276
4,-22.401417,-43.090767,154,928,277
1106,-22.401373,-43.09103,152,928,278
1107,-22.40148,-43.091057,151,929,279
1108,-22.401524,-43.091087,151,930,280
1109,-22.40158,-43.09112,150,930,281
1110,-22.40161,-43.09115,150,931,282
1111,-22.401688,-43.09121,150,932,283
1112,-22.401709,-43.091286,149,932,284
1113,-22.401703,-43.09134,148,932,285
1114,-22.401676,-43.091454,147,931,286
1115,-22.401663,-43.09151,146,931,287
1116,-22.401644,-43.09157,145,931,288
1117,-22.401592,-43.091595,145,930,289
1118,-22.401537,-43.09156,146,930,290
1119,-22.401522,-43.091476,147,930,291
1125,-22.40146,-43.09153,146,929,292
1124,-22.401377,-43.09152,146,928,293
1123,-22.401316,-43.091507,146,927,294
1122,-22.401323,-43.091442,147,927,295
1123,-22.401316,-43.091507,146,927,296
1124,-22.401377,-43.09152,146,928,297
1125,-22.40146,-43.09153,146,929,298
1119,-22.401522,-43.091476,147,930,299
1120,-22.401485,-43.09141,147,929,300
1121,-22.401419,-43.09141,147,928,301
1120,-22.401485,-43.09141,147,929,302
1119,-22.401522,-43.091476,147,930,303
1118,-22.401537,-43.09156,146,930,304
1126,-22.401503,-43.09168,144,929,305
1128,-22.401537,-43.091755,143,930,306
1127,-22.401464,-43.09176,143,929,307
1128,-22.401537,-43.091755,143,930,308
1129,-22.401594,-43.091743,144,931,309
1130,-22.40168,-43.091732,144,932,310
1131,-22.401772,-43.091736,144,933,311
1132,-22.401787,-43.09176,143,933,312
1133,-22.401844,-43.091793,143,934,313
1138,-22.401806,-43.091908,142,933,314
1137,-22.401821,-43.09194,141,933,315
1136,-22.401846,-43.091976,141,934,316
1135,-22.401966,-43.09195,141,935,317
1134,-22.401943,-43.091885,142,935,318
1135,-22.401966,-43.09195,141,935,319
1136,-22.401846,-43.091976,141,934,320
1139,-22.401838,-43.09204,140,933,321
1140,-22.401875,-43.092094,140,934,322
1141,-22.401913,-43.092144,139,934,323
1142,-22.401962,-43.092186,139,935,324
1143,-22.401999,-43.092236,138,935,325
1144,-22.401907,-43.09229,137,934,326
1145,-22.401806,-43.092327,137,933,327
1146,-22.401743,-43.09233,137,932,328
1095,-22.40167,-43.09238,136,931,329
1146,-22.401743,-43.09233,137,932,330
1145,-22.401806,-43.092327,137,933,331
1144,-22.401907,-43.09229,137,934,332
1143,-22.401999,-43.092236,138,935,333
1142,-22.401962,-43.092186,139,935,334
1141,-22.401913,-43.092144,139,934,335
1140,-22.401875,-43.092094,140,934,336
1139,-22.401838,-43.09204,140,933,337
1136,-22.401846,-43.091976,141,934,338
1137,-22.401821,-43.09194,141,933,339
1138,-22.401806,-43.091908,142,933,340
1133,-22.401844,-43.091793,143,934,341
1132,-22.401787,-43.09176,143,933,342
1131,-22.401772,-43.091736,144,933,343
1130,-22.40168,-43.091732,144,932,344
1129,-22.401594,-43.091743,144,931,345
1128,-22.401537,-43.091755,143,930,346
1126,-22.401503,-43.09168,144,929,347
1118,-22.401537,-43.09156,146,930,348
1117,-22.401592,-43.091595,145,930,349
1116,-22.401644,-43.09157,145,931,350
1115,-22.401663,-43.09151,146,931,351
1114,-22.401676,-43.091454,147,931,352
1113,-22.401703,-43.09134,148,932,353
1112,-22.401709,-43.091286,149,932,354
1111,-22.401688,-43.09121,150,932,355
1110,-22.40161,-43.09115,150,931,356
1109,-22.40158,-43.09112,150,930,357
1108,-22.401524,-43.091087,151,930,358
1107,-22.40148,-43.091057,151,929,359
1106,-22.401373,-43.09103,152,928,360
1105,-22.401283,-43.09101,152,927,361
1104,-22.40125,-43.091026,152,926,362
1103,-22.401203,-43.091076,151,926,363
1102,-22.401121,-43.091206,150,925,364
1101,-22.401096,-43.091248,149,925,365
1100,-22.40105,-43.09138,148,924,366
1099,-22.401028,-43.09147,147,924,367
1098,-22.40103,-43.09156,146,924,368
1097,-22.401037,-43.09165,145,924,369
1096,-22.401056,-43.09169,144,924,370
1097,-22.401037,-43.09165,145,924,371
932,-22.400211,-43.09211,139,914,372
3,-22.400414,-43.091522,146,916,373
2,-22.399368,-43.092552,134,904,374
7,-22.39834,-43.093178,127,891,375
864,-22.39568,-43.095245,104,859,376
863,-22.396221,-43.09464,111,866,377
862,-22.396225,-43.094566,112,866,378
861,-22.396248,-43.094463,113,866,379
858,-22.396267,-43.094414,114,866,380
857,-22.39632,-43.094368,114,867,381
854,-22.396406,-43.094307,115,868,382
857,-22.39632,-43.094368,114,867,383
858,-22.396267,-43.094414,114,866,384
861,-22.396248,-43.094463,113,866,385
862,-22.396225,-43.094566,112,866,386
863,-22.396221,-43.09464,111,866,387
865,-22.396303,-43.094677,111,867,388
866,-22.396383,-43.09467,111,868,389
878,-22.396465,-43.094646,111,869,390
812,-22.396517,-43.094566,112,869,391
867,-22.396568,-43.094547,112,870,392
877,-22.396584,-43.094524,113,870,393
868,-22.396645,-43.09452,113,871,394
876,-22.396692,-43.094585,112,871,395
875,-22.396763,-43.094654,111,872,396
874,-22.39681,-43.094707,111,873,397
875,-22.396763,-43.094654,111,872,398
876,-22.396692,-43.094585,112,871,399
868,-22.396645,-43.09452,113,871,400
869,-22.396715,-43.094494,113,872,401
870,-22.39681,-43.094463,113,873,402
871,-22.396872,-43.094505,113,874,403
872,-22.396912,-43.094574,112,874,404
873,-22.396906,-43.094673,111,874,405
872,-22.396912,-43.094574,112,874,406
871,-22.396872,-43.094505,113,874,407
870,-22.39681,-43.094463,113,873,408
869,-22.396715,-43.094494,113,872,409
868,-22.396645,-43.09452,113,871,410
877,-22.396584,-43.094524,113,870,411
867,-22.396568,-43.094547,112,870,412
812,-22.396517,-43.094566,112,869,413
878,-22.396465,-43.094646,111,869,414
866,-22.396383,-43.09467,111,868,415
865,-22.396303,-43.094677,111,867,416
863,-22.396221,-43.09464,111,866,417
864,-22.39568,-43.095245,104,859,418
5400,-22.39522,-43.09585,98,854,419
5382,-22.395178,-43.095886,97,853,420
5399,-22.39514,-43.095848,98,853,421
5398,-22.39506,-43.095856,98,852,422
5397,-22.394957,-43.095848,98,851,423
5396,-22.394915,-43.09585,98,850,424
5395,-22.394808,-43.095867,98,849,425
5394,-22.394728,-43.09588,98,848,426
5393,-22.394636,-43.095882,97,847,427
5392,-22.394587,-43.09589,97,846,428
5391,-22.394451,-43.095898,97,845,429
5390,-22.394396,-43.095898,97,844,430
5389,-22.394297,-43.09591,97,843,431
5388,-22.394226,-43.095947,97,842,432
5387,-22.3942,-43.096016,96,841,433
5386,-22.394232,-43.096046,96,842,434
5385,-22.394264,-43.09609,95,842,435
5384,-22.39429,-43.096127,95,843,436
5383,-22.394363,-43.096184,94,843,437
5384,-22.39429,-43.096127,95,843,438
5385,-22.394264,-43.09609,95,842,439
5386,-22.394232,-43.096046,96,842,440
5387,-22.3942,-43.096016,96,841,441
5388,-22.394226,-43.095947,97,842,442
2980,-22.393873,-43.095734,99,837,443
2979,-22.393547,-43.09545,102,834,444
3011,-22.393501,-43.095444,102,833,445
3010,-22.393488,-43.09537,103,833,446
3009,-22.393454,-43.09534,104,833,447
3008,-22.39341,-43.095276,104,832,448
3007,-22.393353,-43.095253,104,831,449
3006,-22.393324,-43.095234,105,831,450
3005,-22.393234,-43.095238,105,830,451
3004,-22.393166,-43.095253,104,829,452
3003,-22.39308,-43.09528,104,828,453
3002,-22.39303,-43.095306,104,827,454
3001,-22.392822,-43.095554,101,825,455
3000,-22.39278,-43.09553,101,824,456
2999,-22.392736,-43.09551,102,824,457
2998,-22.392645,-43.09547,102,823,458
2997,-22.392601,-43.09545,102,822,459
2996,-22.392569,-43.09542,103,822,460
2995,-22.392483,-43.095375,103,821,461
2994,-22.392448,-43.09535,103,820,462
2993,-22.392391,-43.095325,104,820,463
2992,-22.392342,-43.09531,104,819,464
2991,-22.392212,-43.09533,104,818,465
1382,-22.392231,-43.095192,105,818,466
1381,-22.392252,-43.095055,107,818,467
1383,-22.3922,-43.09504,107,817,468
1384,-22.39212,-43.09502,107,816,469
1385,-22.39206,-43.09497,108,816,470
1386,-22.392004,-43.09493,108,815,471
1325,-22.391922,-43.094852,109,814,472
1386,-22.392004,-43.09493,108,815,473
1385,-22.39206,-43.09497,108,816,474
1384,-22.39212,-43.09502,107,816,475
1383,-22.3922,-43.09504,107,817,476
1381,-22.392252,-43.095055,107,818,477
1382,-22.392231,-43.095192,105,818,478
2991,-22.392212,-43.09533,104,818,479
2990,-22.392164,-43.095413,103,817,480
2989,-22.392162,-43.095486,102,817,481
2988,-22.392172,-43.095592,101,817,482
2987,-22.39219,-43.09569,100,817,483
2986,-22.392223,-43.095737,99,818,484
2985,-22.392277,-43.09585,98,818,485
2984,-22.392357,-43.095943,97,819,486
2983,-22.392384,-43.095963,97,820,487
2982,-22.392418,-43.095993,96,820,488
2981,-22.392538,-43.09605,96,821,489
2982,-22.392418,-43.095993,96,820,490
2983,-22.392384,-43.095963,97,820,491
2984,-22.392357,-43.095943,97,819,492
2985,-22.392277,-43.09585,98,818,493
2986,-22.392223,-43.095737,99,818,494
2987,-22.39219,-43.09569,100,817,495
2988,-22.392172,-43.095592,101,817,496
2989,-22.392162,-43.095486,102,817,497
2990,-22.392164,-43.095413,103,817,498
2991,-22.392212,-43.09533,104,818,499
1382,-22.392231,-43.095192,105,818,500
1381,-22.392252,-43.095055,107,818,501
1380,-22.392357,-43.09505,107,819,502
1379,-22.392408,-43.09505,107,820,503
1378,-22.39253,-43.095036,107,821,504
1377,-22.392609,-43.095013,107,822,505
1376,-22.39266,-43.095013,107,823,506
1375,-22.392738,-43.09499,107,824,507
1374,-22.392763,-43.09497,108,824,508
1373,-22.392857,-43.094933,108,825,509
1372,-22.392933,-43.09487,109,826,510
1371,-22.392975,-43.094837,109,827,511
1370,-22.393002,-43.0948,110,827,512
1369,-22.393047,-43.094715,110,828,513
1368,-22.393057,-43.09464,111,828,514
1367,-22.393063,-43.09459,112,828,515
1366,-22.393038,-43.09448,113,828,516
1364,-22.392984,-43.094425,114,827,517
1363,-22.39291,-43.094357,114,826,518
1362,-22.392883,-43.094337,115,826,519
1361,-22.392828,-43.094296,115,825,520
1360,-22.392712,-43.094265,115,824,521
1359,-22.392668,-43.094257,116,823,522
1358,-22.392616,-43.094242,116,822,523
1357,-22.392561,-43.094276,115,822,524
1356,-22.3925,-43.09434,115,821,525
1355,-22.392488,-43.094437,114,821,526
1354,-22.392538,-43.094524,113,821,527
1353,-22.392618,-43.094616,112,822,528
1352,-22.39267,-43.09469,111,823,529
1351,-22.392685,-43.09475,110,823,530
1350,-22.392622,-43.094772,110,822,531
1349,-22.392542,-43.09481,109,822,532
1348,-22.392527,-43.09475,110,821,533
1347,-22.392511,-43.094692,111,821,534
1348,-22.392527,-43.09475,110,821,535
1349,-22.392542,-43.09481,109,822,536
1350,-22.392622,-43.094772,110,822,537
1351,-22.392685,-43.09475,110,823,538
1352,-22.39267,-43.09469,111,823,539
1353,-22.392618,-43.094616,112,822,540
1354,-22.392538,-43.094524,113,821,541
1346,-22.392473,-43.094566,112,821,542
1345,-22.392439,-43.094536,112,820,543
1344,-22.392397,-43.094513,113,820,544
1343,-22.392345,-43.094513,113,819,545
1342,-22.392334,-43.094612,112,819,546
1338,-22.392273,-43.094673,111,818,547
1339,-22.392286,-43.09475,110,818,548
1340,-22.392332,-43.094757,110,819,549
1341,-22.39236,-43.094704,111,819,550
1340,-22.392332,-43.094757,110,819,551
1339,-22.392286,-43.09475,110,818,552
1338,-22.392273,-43.094673,111,818,553
1342,-22.392334,-43.094612,112,819,554
1337,-22.392248,-43.094566,112,818,555
1336,-22.392227,-43.094498,113,818,556
1335,-22.392195,-43.09445,113,817,557
1334,-22.392162,-43.09441,114,817,558
1333,-22.392101,-43.09436,114,816,559
1332,-22.392073,-43.094337,115,816,560
1331,-22.391987,-43.09431,115,815,561
1329,-22.391918,-43.09417,116,814,562
1330,-22.391678,-43.093628,122,811,563
2478,-22.39144,-43.09297,130,808,564
2477,-22.391476,-43.092926,130,809,565
2476,-22.391449,-43.09289,131,808,566
2479,-22.391373,-43.092842,131,807,567
2480,-22.391346,-43.092804,132,807,568
2481,-22.391277,-43.09269,133,806,569
2482,-22.39127,-43.09264,134,806,570
2483,-22.391256,-43.09255,135,806,571
2484,-22.391268,-43.092453,136,806,572
2493,-22.391361,-43.092434,136,807,573
2494,-22.391369,-43.092484,135,807,574
2495,-22.391418,-43.092514,135,808,575
2496,-22.391508,-43.09251,135,809,576
2497,-22.391548,-43.09249,135,810,577
2498,-22.391607,-43.09244,136,810,578
2499,-22.39164,-43.092415,136,811,579
2500,-22.391722,-43.09236,137,812,580
2501,-22.391718,-43.092262,138,812,581
2505,-22.391832,-43.09224,138,813,582
2506,-22.391876,-43.092262,138,814,583
2507,-22.391916,-43.0923,137,814,584
2508,-22.391972,-43.09234,137,815,585
2475,-22.391981,-43.092445,136,815,586
2509,-22.39205,-43.09243,136,816,587
2475,-22.391981,-43.092445,136,815,588
2508,-22.391972,-43.09234,137,815,589
2507,-22.391916,-43.0923,137,814,590
2506,-22.391876,-43.092262,138,814,591
2505,-22.391832,-43.09224,138,813,592
2501,-22.391718,-43.092262,138,812,593
2502,-22.391682,-43.09225,138,811,594
2503,-22.391598,-43.092205,138,810,595
2504,-22.391602,-43.092175,139,810,596
2503,-22.391598,-43.092205,138,810,597
2491,-22.39153,-43.092205,138,809,598
2490,-22.391464,-43.09219,139,809,599
2489,-22.391418,-43.092197,139,808,600
2488,-22.391378,-43.092216,138,808,601
2487,-22.391346,-43.092243,138,807,602
2492,-22.39141,-43.09232,137,808,603
2487,-22.391346,-43.092243,138,807,604
2486,-22.391302,-43.092297,137,807,605
2485,-22.391283,-43.092327,137,806,606
2486,-22.391302,-43.092297,137,807,607
2487,-22.391346,-43.092243,138,807,608
2488,-22.391378,-43.092216,138,808,609
2489,-22.391418,-43.092197,139,808,610
2490,-22.391464,-43.09219,139,809,611
1396,-22.391474,-43.091793,143,809,612
1250,-22.39181,-43.091293,148,812,613
1249,-22.391874,-43.090614,156,813,614
1247,-22.391924,-43.090393,159,814,615
1246,-22.3918,-43.090355,159,813,616
1245,-22.391768,-43.09031,160,812,617
1244,-22.391813,-43.09024,160,813,618
1243,-22.39185,-43.0902,161,813,619
1244,-22.391813,-43.09024,160,813,620
1234,-22.391739,-43.090176,161,812,621
1235,-22.3918,-43.09011,162,813,622
1242,-22.391901,-43.09007,162,814,623
1241,-22.391928,-43.09003,163,814,624
1240,-22.391966,-43.08997,163,815,625
1239,-22.39197,-43.089867,164,815,626
1238,-22.391884,-43.08984,165,814,627
1237,-22.39186,-43.089916,164,813,628
1236,-22.391836,-43.089993,163,813,629
1237,-22.39186,-43.089916,164,813,630
1238,-22.391884,-43.08984,165,814,631
1239,-22.39197,-43.089867,164,815,632
1240,-22.391966,-43.08997,163,815,633
1241,-22.391928,-43.09003,163,814,634
1242,-22.391901,-43.09007,162,814,635
1235,-22.3918,-43.09011,162,813,636
1234,-22.391739,-43.090176,161,812,637
1233,-22.391636,-43.090218,161,811,638
1232,-22.391544,-43.090237,160,810,639
1231,-22.391502,-43.090214,161,809,640
1230,-22.39144,-43.090164,161,808,641
1229,-22.3914,-43.09013,162,808,642
1228,-22.391321,-43.09009,162,807,643
1227,-22.391289,-43.09005,162,806,644
1226,-22.391222,-43.08999,163,806,645
1225,-22.391163,-43.08991,164,805,646
1224,-22.391132,-43.08979,165,805,647
1223,-22.391123,-43.08974,166,804,648
1222,-22.391151,-43.089687,166,805,649
1221,-22.391165,-43.089634,167,805,650
1220,-22.391222,-43.0896,167,806,651
1221,-22.391165,-43.089634,167,805,652
1222,-22.391151,-43.089687,166,805,653
1223,-22.391123,-43.08974,166,804,654
1224,-22.391132,-43.08979,165,805,655
1225,-22.391163,-43.08991,164,805,656
1226,-22.391222,-43.08999,163,806,657
1227,-22.391289,-43.09005,162,806,658
1228,-22.391321,-43.09009,162,807,659
1229,-22.3914,-43.09013,162,808,660
1276,-22.391464,-43.09003,163,809,661
1277,-22.391407,-43.090008,163,808,662
1278,-22.39138,-43.089916,164,808,663
1279,-22.391397,-43.08983,165,808,664
1280,-22.39145,-43.089756,166,808,665
1281,-22.391468,-43.08974,166,809,666
1219,-22.39148,-43.089645,167,809,667
